age,educational-num,hours-per-week,gender_encoded,race_encoded,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,prediction,true_label
0.5275185741251335,-1.2444025467528264,0.1277009948110208,0.053003479125909504,0.034800088754855095,-0.00023038070648908615,0.0,0.942850445008371,0.0,0.03312677579931915,0.0013349449634552002,-0.002209768146276474,0,0
-0.6867528060241602,-0.15819040641188623,0.11849970790324732,-0.1615168381622061,0.06533317906782031,0.0006911421194672584,0.0,-0.8973137309774757,0.0,0.019735747268423438,0.0,-0.0007402132451534272,0,0
-0.35530207863310354,1.2501630364498124,-1.0935229873994832,-0.04259156172163785,-0.38384864318184553,-0.00023038070648908615,0.0,-0.9644224701169878,0.0009057936072349548,-0.06159000374376774,0.0,-0.0010908910632133485,0,0
-0.8729091291781514,0.710160708790645,0.13342953223967924,0.11504931378178299,0.058086562054231766,-0.00023038070648908615,0.0,-0.7383598239999265,0.03424358807504177,0.02434135876595974,0.0,-0.003053921461105347,0,0
0.605700200102292,-0.49142516908759715,0.10475162270478905,0.13945800941437483,0.047591180759482085,0.0006911421194672584,0.0,-0.7341485542361624,0.0,0.03312677579931915,0.0013349449634552002,-0.002209768146276474,0,0
-0.7651129191834479,-0.41655982105759903,0.5709719217359088,0.03659871421288699,0.04243250906001776,-0.0027645684778690336,0.0,1.0727363965311087,-0.0005633432045578957,0.03286465126089752,0.0007675408571958542,-0.0017982597462832927,0,1
-2.763487326262984,-0.2454007977899164,-0.833027490779059,-0.026254750313237308,0.03996464276686311,-0.00023038070648908615,0.0,-0.8811964294221252,0.0009057936072349548,-0.03529623039066791,0.0,-0.0002467377483844757,0,0
-0.7620813648379408,-0.45809009653050453,-0.5479007695056498,0.10199886354617775,0.06765830380376428,-0.00023038070648908615,0.0,-0.8460411436669528,0.0,-0.0690885075274855,0.00043221037834882735,-0.002209768146276474,0,0
0.5715955487661994,-0.11702333048044239,-0.3150281266402453,-0.19071614698972553,0.05011258965358138,-0.00023038070648908615,0.0,-0.9325699160248041,0.0,-0.028204501383006574,0.001010400801897049,-0.0007402132451534272,0,0
-1.3207404845091515,-0.11816630111541598,-1.1352753330767156,0.06525440454483032,0.05450031544547528,-0.00023038070648908615,0.0,-0.725721296845004,-0.0008474662527441978,-0.036803557518869635,0.0,-0.0005406487360596657,0,0
-1.354311526126694,-0.4706040100613609,-0.5604933187179267,0.10199886354617775,0.062768519888632,-0.00023038070648908615,0.0,-0.7629772098688409,0.0,-0.0690885075274855,0.00043221037834882735,-0.002209768146276474,0,0
0.5694255452649668,-1.042205373980687,0.7830642072320916,0.14354724418371917,0.03980505542363971,-0.0027645684778690336,0.0,-0.5450063709542156,-0.0005633432045578957,-0.0634701285418123,0.0009250351414084435,-0.004857268184423447,0,0
0.349757691542618,0.0013256848393939436,0.5758985803672112,0.03685693727340549,0.030703067551366984,-0.0027645684778690336,0.0,1.0150371764809825,-0.0005633432045578957,0.019735747268423438,0.0004928247630596161,-0.0015321708377450704,1,0
-0.719831119182054,-0.44042475818656385,0.13596139238914476,-0.16275476609822362,0.07373263202607631,0.0006911421194672584,0.0,-0.9028446358954534,0.0,0.03286465126089752,0.0017725539207458496,-0.0007402132451534272,0,0
-0.8952034528809599,-0.5426704548392445,0.14403223891276867,0.14133844084106387,-0.4598068730905652,-0.00023038070648908615,0.0,-0.8184348678169772,0.0,-0.0751522359251976,0.00029693220742046836,-0.002209768146276474,0,0
-0.14001412237528713,0.8014472671505064,0.11860096322139725,0.024240980981849135,0.05144541508518159,-0.00023038070648908615,0.0,1.1606296967179515,0.0,0.02434135876595974,0.0,-0.003053921461105347,1,0
0.5745128864003345,-0.4859792833548272,0.06178163491655141,-0.25046247901394963,0.05742232028394938,-0.00023038070648908615,0.0,-0.868214233443141,0.0,0.029022889668121932,0.0023399580270051954,0.05920986066572368,0,0
0.3228251641010866,-0.03851724522188306,0.1580506309005432,0.02484213491436094,0.038079101140610874,-0.00023038070648908615,0.0,1.2190486983791926,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,1
0.49287439590785653,-0.03448162392247468,0.10557859905064106,0.010620206333696843,0.04297946097329259,-0.00023038070648908615,0.0,1.3272558059729636,0.0,0.015893985675647856,0.0004510940983891487,-0.0007402132451534272,1,1
-1.0512675389740616,-2.120924434196204,0.10659899193327874,0.06249229877721518,0.04682183968368918,-0.00023038070648908615,0.0,0.9968308713310399,0.0,0.03286465126089752,0.0007675408571958542,-0.0017985385656356812,0,0
-2.6402155663445592,-1.0716343877883627,-0.9487524637626484,0.10523622293956578,0.03526098133064806,-0.00023038070648908615,0.0,-0.610398027538322,-0.0010237345471978188,-0.05474800135940314,0.00043221037834882735,-0.0005406487360596657,0,0
-0.8589200597768649,0.7341746156755835,0.6564938872843049,0.031213516318239272,0.03565493231639266,-0.00023038070648908615,0.0,0.9932584827509708,0.0,0.02434135876595974,0.0,-0.0030615926533937455,1,1
0.5697993297176436,0.017305841897032225,0.47852001667022703,0.05197188882622868,0.030771167739294468,-0.00023038070648908615,0.0,1.0003730118391103,0.0,0.015893985675647856,0.000567404106259346,-0.002209768146276474,1,0
-1.0227101505524478,-1.4430050886701793,0.08780646384693683,0.16460604849271476,0.05554570354986936,-0.00023038070648908615,0.0,-0.6547019932745024,0.0,-0.06187896312214434,0.00043221037834882735,-0.002209768146276474,0,0
-0.4428924322430976,-1.1675407864293084,-0.9448533350310754,-0.13127154497429727,-0.49953875405713916,-0.00023038070648908615,0.0,-0.893965012151748,0.0007295253127813339,-0.06952860129065812,0.001301945261657238,-0.0002467377483844757,0,0
0.10420552865369245,0.033878246592357754,-0.13791478037601337,-0.2225963976001367,-0.3779932813066989,-0.00023038070648908615,0.0,-0.9627487328462303,0.0,-0.04470059723593295,0.0,-0.0007402132451534272,0,0
-0.369394397563301,-0.5355651653604582,0.045636611499357965,-0.16275476609822362,0.07700286451727152,-0.00023038070648908615,0.0,-0.9589113443344831,0.0,-0.06187896312214434,0.0014372234418988227,-0.0007402132451534272,0,0
-0.048501839716918765,-1.4708433241862804,0.00268234089249745,-0.27722706691827625,0.05779527290724218,0.0006911421194672584,0.0,-0.8335841562785208,0.0,0.03286465126089752,0.0017725539207458496,-0.0007402132451534272,0,0
-1.3929582032933832,0.059618178270757195,-1.1389904068410397,-0.0567934127850458,0.04766423435416073,-0.00023038070648908615,0.0,1.069784875663463,-0.0008474662527441978,0.021339594088494777,0.0,-0.0005406487360596657,0,0
0.4145499294809997,-1.811535002491437,0.08793147627264261,0.05750419520307332,0.032962693474255504,-0.00023038070648908615,0.0,0.9900649924227036,0.0,0.029022889668121932,0.001218634955585003,-0.002209768146276474,0,0
0.5183359388634563,1.2532255356339739,0.8403423925861716,-0.19743987426627427,0.038258643741719424,0.009675989672541619,0.0,-0.6588725884351879,-0.0005633432045578957,0.02049959734082222,0.0003765147551894188,-0.004231866598129273,1,0
0.5738640766218305,-0.042846996482112445,0.14009968800237402,0.041694166646339,0.03454937358852476,-0.00023038070648908615,0.0,1.1406909388140776,0.0,0.015893985675647856,0.000567404106259346,-0.002209768146276474,1,1
-0.19315083351451903,-0.1349028217792511,0.5062417581491172,0.034552527205087245,0.04015076066832989,-0.00023038070648908615,0.0,1.1540614458196796,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,0
-0.468148156052921,-0.1797824087087065,-0.48874753383221103,-0.1856958733079955,-0.46610590218566356,-0.00023038070648908615,0.0,-1.0699581633508206,0.0,-0.051910141641274096,0.0,-0.0007402132451534272,0,0
0.5620221026614308,-0.023836965048685668,-0.960059387050569,-0.02615303937345743,0.03421425524633378,-0.00023038070648908615,0.0,1.1157473564264364,-0.005843548849225044,0.013752880189567804,0.0008940907940268517,-0.0005406487360596657,0,1
-0.18846990009769798,-0.4083991665404756,0.15959408830385655,0.0252616531169042,-0.012375283003784716,-0.00023038070648908615,0.0,1.2525440848083236,0.0,0.032204996040090916,0.0007675408571958542,-0.002209768146276474,1,0
0.2917566156387329,-0.49034861255902795,0.473679990156088,0.03171251033898443,0.037463197777979074,-0.00023038070648908615,0.0,1.0797813040227628,0.0,0.03286465126089752,0.0007675408571958542,-0.002209768146276474,1,0
-0.20735317944083362,-0.08347771279513835,0.13088378709508106,0.02484213491436094,0.05089320623781532,-0.00023038070648908615,0.0,1.2911215895717032,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,0
0.48429155819118025,0.7298174187494442,0.6290924963052384,0.050723484344780446,0.027913115336559713,-0.00023038070648908615,0.0,0.9318584236619063,0.0,0.023672617487609387,0.000567404106259346,-0.0030615926533937455,1,1
-2.74621898641577,-0.7021716172154993,0.07397773955017328,0.14253440557047725,-0.24391015447676181,-0.00023038070648908615,0.0,-0.7516578630870208,0.0,-0.03746905794367194,0.00029693220742046836,-0.002209768146276474,0,0
-0.513378361882642,-0.47791996649932117,-1.185748431449756,-0.05844443130772561,0.05593834336381406,-0.00023038070648908615,0.0,1.1895176172372885,-0.0010237345471978188,0.030190771669149397,0.0007675408571958542,-0.0005406487360596657,0,0
0.599648624882102,0.7623266410594806,0.8070806542574428,0.12786628894507884,0.03375347665976733,0.0006911421194672584,0.0,-0.6017894459329546,0.0,0.02049959734082222,0.000567404106259346,-0.006386689990758896,1,0
0.10562953692162409,-0.5705247919121758,-0.985955842299154,-0.03903929313644767,0.062033198364079,0.0006911421194672584,0.0,-0.9345400361716747,0.0007295253127813339,0.030190771669149397,0.0017725539207458496,-0.0002467377483844757,0,0
0.3814760923315771,1.783931763903238,0.026689082144293934,-0.16187264542561025,0.046987626245245336,0.0006911421194672584,0.0,-0.8076584594044834,0.0,0.021490066358819605,0.0,-0.0015843665599822997,1,1
0.49508007923606784,-0.40573391059413555,0.17758027027826756,0.03877131155226379,0.0398987067071721,-0.00023038070648908615,0.0,1.1087463611573911,0.0,0.029022889668121932,0.001218634955585003,-0.002209768146276474,1,0
-2.729084989884868,-0.7480544169060885,0.09794581550173462,0.09298461567610503,-0.19985376711003483,-0.01170235689729452,0.0,-0.6921269473759457,0.0,-0.04609002150595188,0.00043221037834882735,-0.002209768146276474,0,0
-0.7243853503884747,0.7567323567904531,0.6367710829363205,0.031213516318239272,0.03610303884372115,-0.0027645684778690336,0.0,1.0362998600513675,-0.0005633432045578957,0.02434135876595974,0.0,-0.002376324152573943,1,1
-2.8181598773947916,-1.010435605449602,-0.9262432039924897,-0.11495002566836775,0.04518283913843334,-0.00023038070648908615,0.0,-0.769526005149819,-0.0006561807543039322,-0.06758118039928376,0.0014372234418988227,-0.0002467377483844757,0,0
0.5342120051383972,-1.4881464548554504,-0.0031599348643794657,-0.2932985101547092,0.050245164018124344,0.0006911421194672584,0.0,-0.7549896261282265,0.0,0.03312677579931915,0.0023399580270051954,-0.0007402132451534272,0,0
-0.36961968573508786,-1.6816694095451385,0.018465860350988805,0.16460604849271476,0.05920133902225643,-0.00023038070648908615,0.0,-0.721585639398545,0.0,-0.06187896312214434,0.00043221037834882735,-0.002209768146276474,0,0
0.3921888472279534,-1.7947725222352893,-1.107464763764292,-0.012560642305761576,0.03154820708092302,-0.00023038070648908615,0.0,0.8787580953049473,-0.0060198171436786655,-0.0016732405964285134,0.0016616316512227058,-0.0005406487360596657,0,0
-1.9271653037518264,-0.18652845091186465,-1.0124762299156282,-0.026254750313237308,0.04093874502927065,-0.00023038070648908615,0.0,-0.8826794646959751,0.0009057936072349548,-0.03529623039066791,0.0,-0.0002467377483844757,0,0
0.5160637736087665,-2.1896625042543745,-1.0238748732581735,0.145207205619663,0.03964593508746475,-0.00023038070648908615,0.0,-0.5878453333047219,-0.0060198171436786655,0.01656810961663723,-0.12912215707823635,-0.00045840281993150714,0,0
0.5709585189120844,-0.11549809952091891,0.6090652761980891,0.058688455731607976,0.02953029231633991,-0.00023038070648908615,0.0,1.0155204637837596,0.0,0.01999787180684507,0.000567404106259346,-0.005542536675930024,1,0
0.40110241231508553,1.1200785035919398,0.6508241171366536,0.03447501755785197,0.027798704840242862,-0.00023038070648908615,0.0,0.8872286590491422,0.0,0.02434135876595974,0.000567404106259346,-0.0030615926533937455,1,1
0.09842521662823855,-0.18617329286411405,0.09323964311508462,0.11259910500608385,0.047945376015268264,0.0006911421194672584,0.0,-0.8162411885522306,0.0,0.019735747268423438,0.0,-0.002209768146276474,0,0
0.38585359608754516,0.8138910461403429,0.6224675482162274,-0.18060988603159786,0.040673016933724285,-0.00023038070648908615,0.0,-0.7525748902000486,0.0,-0.042940498413518075,0.000567404106259346,-0.0015843665599822997,1,0
-0.8489843788021244,0.7227501830644906,0.1584621978062205,0.11263987324200571,0.0587553443480283,-0.00023038070648908615,0.0,-0.7650333795230836,0.0,-0.042940498413518075,0.0,-0.003053921461105347,0,0
0.5076306536374614,1.5216521272598766,0.09560837185243144,0.03804041040595621,-0.16397775273304432,-0.00023038070648908615,0.0,0.9950128937070258,0.0,0.01237106286920607,0.0004510940983891487,-0.002491152584552765,1,1
0.3204288377566263,-0.07872888944111764,0.5227757983468473,0.034552527205087245,0.03284707456361503,-0.00023038070648908615,0.0,1.0952759643201717,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,1
-0.6028792321728542,1.342511457335204,0.6036326378886588,0.03150328726042062,0.035010317787528035,-0.0027645684778690336,0.0,0.9954043568880298,-0.0005633432045578957,0.021490066358819605,0.0,-0.0026424130611121654,1,0
-0.7276105135167018,-0.43582201135810467,-0.5558146545873024,-0.13876826248597354,0.07700286451727152,-0.00023038070648908615,0.0,-0.9604971946123988,0.0,-0.0690885075274855,0.0014372234418988227,-0.0007402132451534272,0,0
0.5624677347717807,-0.4859792833548272,0.06942484121769667,-0.2492261421866715,0.05721712592989206,-0.00023038070648908615,0.0,-0.8689473167806864,0.0,0.03312677579931915,0.0023399580270051954,0.05920986066572368,0,0
-2.863559193762485,-1.0952236292418092,0.42841338163008913,-0.24045888213906438,0.038593807434663174,-0.00023038070648908615,0.0,-0.6907822606898845,0.0,-0.060371635993942616,0.0014372234418988227,-0.0007402132451534272,0,0
0.41070506495423614,-0.07413982844911515,0.4650109319668263,0.033144122934900225,0.03173874862026423,-0.00023038070648908615,0.0,1.049641950384248,0.0,0.019735747268423438,0.000567404106259346,-0.002209768146276474,1,1
0.5080894445022568,0.7682424893695861,0.6499414874543435,0.06212689357344061,-0.11976399219129234,-0.00023038070648908615,0.0,0.9521253092796542,0.0,0.02650813315063715,0.0004510940983891487,-0.006386689990758896,1,1
0.4249060027813539,0.23294076481135562,0.603559264363721,0.05373422680888325,0.030814854721538724,-0.00023038070648908615,0.0,1.0452326955622993,0.0,-0.00016603785566985608,0.0004510940983891487,-0.005542536675930024,1,1
-0.8352524868980982,0.69328245818906,0.15389966069487854,0.11263987324200571,-0.052278156485408546,-0.00023038070648908615,0.0,-0.7650333795230836,0.0,-0.028428082494065164,0.0,-0.002491152584552765,0,0
-2.1016189715988003,-0.806045967838727,-0.7053205338306725,0.14824876878410578,0.03479762584902346,-0.00023038070648908615,0.0,-0.617576241674833,0.0,-0.06758118039928376,0.00043221037834882735,-0.002209768146276474,0,0
0.37525262059178205,-0.04083412803243846,0.027722400890197604,-0.27527621331624685,-0.3057808465324342,0.0006911421194672584,0.0,-0.8941925204917789,0.0,0.01358696429990232,0.0004510940983891487,-0.0007402132451534272,0,0
0.6392280362220482,0.7123601947491989,-0.39162974470993506,0.12796373035758735,0.042848888603039086,-0.00023038070648908615,0.0,-0.7781645011273213,0.0,-0.04211133046075702,0.001010400801897049,-0.003053921461105347,0,0
0.38684135855175555,-0.40790002482011917,0.1746429284941405,0.040927673284895716,0.0398987067071721,-0.00023038070648908615,0.0,1.0932901927945204,0.0,0.017499714847654103,0.001218634955585003,-0.002209768146276474,1,0
0.48419087964575735,0.7516664025327191,0.022289679523091764,-0.2126275054551661,0.04930494281928986,0.0006911421194672584,0.0,-0.8438383225351572,0.0,0.02049959734082222,0.0004510940983891487,-0.0015843665599822997,0,0
-2.8148494146298617,-0.291413798853755,-1.028985161264427,0.05949244876392186,0.03261392343789339,-0.00023038070648908615,0.0,-0.719304190641269,-0.0008474662527441978,-0.03529623039066791,0.0,-0.0005406487360596657,0,0
0.18863593984628096,-0.5539038700750097,0.1159217641921714,0.11306650777347386,0.052654540254734455,-0.00023038070648908615,0.0,-0.7963373512215912,0.0,-0.06187896312214434,0.00043221037834882735,-0.002209768146276474,0,0
0.37580309259239586,0.7800832379143685,0.673066471258644,0.12282881146296859,0.036322696805000304,0.0006911421194672584,0.0,-0.6221967439260334,0.0,0.02434135876595974,0.000567404106259346,-0.003053921461105347,1,0
0.5159663907019422,0.8110317211272196,0.0012780580203980208,-0.23510877458378673,-0.27892564694862815,-0.00023038070648908615,0.0,-0.8722942935302853,0.0,-0.054419230492785575,0.0004510940983891487,-0.0015843665599822997,0,0
0.524533032188192,0.7267188186151907,0.6013668918213807,0.05418640211690217,0.028118309690617026,-0.0027645684778690336,0.0,0.9229084118292668,-0.0005633432045578957,0.02049959734082222,0.0004928247630596161,-0.005701421499252319,1,1
0.6069041886506602,1.8623755416227505,0.9071365765016526,-0.2040024084644392,0.03481534506659955,0.009675989672541619,0.0,-0.6566081151459366,-0.0005633432045578957,0.021752191064879297,0.0004928247630596161,-0.004231866598129273,1,1
0.3780851357337087,-0.40790002482011917,0.17327476853039114,0.040927673284895716,0.0398987067071721,-0.00023038070648908615,0.0,1.0932901927945204,0.0,0.027624098090454935,0.001218634955585003,-0.002209768146276474,1,0
0.24275951326359063,-0.6004057415155694,-0.6577838245616294,-0.13272632866632195,0.06199910096824169,-0.00023038070648908615,0.0,-0.8934805257618428,0.0,-0.0690885075274855,0.0014372234418988227,-0.0007402132451534272,0,0
0.6202723674941808,-0.5036302544223145,-0.3313955508451909,0.13799065195024013,0.049157127602957186,-0.00023038070648908615,0.0,-0.7180288151209243,0.0,0.0038266931381076576,0.0016616316512227058,0.0985939313005656,0,1
-0.6634539440227673,-0.5734698015172035,0.05945947150932625,-0.26708774115424605,-0.5345211092662067,-0.00023038070648908615,0.0,-0.9735065231472254,0.0,0.02996451871469617,-0.1283582863584161,-0.0007402132451534272,0,0
0.4411301070358604,0.7992254990199581,-0.8199784151860513,-0.011624288591556252,0.03853415148798376,-0.00023038070648908615,0.0,1.0664640094921924,-0.0019685423374176027,0.011182371173053979,0.0008940907940268517,-0.0013848020508885383,1,0
0.17207075601443647,-0.47404537509428335,0.21568758259294554,0.05838558868970722,0.03508481978904456,-0.0027645684778690336,0.0,0.9807876600814052,-0.0005633432045578957,0.027624098090454935,0.001144055612385273,-0.0051233571022748945,1,0
0.3948593059554696,1.5537161734886467,0.095865407215897,0.04019677213858813,0.03744143043179065,-0.00023038070648908615,0.0,0.9795567253441549,0.0,0.016249513356015086,0.0004510940983891487,-0.003053921461105347,1,1
0.32182000220986084,-0.019739356175996363,-0.858314247324597,-0.07683712048456073,0.052519073970615865,0.0006911421194672584,0.0,-0.937254217043519,-0.0006561807543039322,0.022561801634728908,0.0,-0.0002467377483844757,0,0
-0.4567066792980768,0.8047609461098909,0.07974969844566658,0.11263987324200571,0.05920345087535679,-0.00023038070648908615,0.0,-0.7796027246210724,0.0,-0.042940498413518075,0.0,-0.003053921461105347,0,0
0.5480314223654568,-1.3815674234792823,0.08095065292902291,-0.03499195938929915,0.04382724460214377,-0.00023038070648908615,0.0,1.184209675686434,0.0,0.03312677579931915,0.0023399580270051954,-0.0007402132451534272,0,0
0.052744110682979226,-1.6910895818891003,0.10240925888065248,0.06336556463968009,0.03691455932799727,-0.00023038070648908615,0.0,1.0192901421827265,0.0,0.03286465126089752,0.0007675408571958542,-0.002209768146276474,0,0
-0.7215751171810553,0.001314728611614555,0.6219322320516221,0.03388520697597414,0.03791468049865216,-0.00023038070648908615,0.0,1.0272075696871616,0.0,0.019735747268423438,0.0,-0.0022174393385648726,1,0
0.5263162246067077,-0.04575130897166673,0.04720532149774954,-0.2336292059812695,0.04898934641852975,0.0006911421194672584,0.0,-0.8786783686652779,0.0,0.015893985675647856,0.000567404106259346,-0.0007402132451534272,0,0
-0.8309920355165378,0.04154944934882224,0.2696881238627247,0.028108438630588352,0.049531320906244215,-0.00023038070648908615,0.0,1.094195782544557,0.0,0.019735747268423438,0.0,-0.002209768146276474,0,0
0.13725281793856994,0.07821272008586674,0.0811796006676741,0.037697525199037046,0.05072130009531975,-0.00023038070648908615,0.0,1.3285465210676193,0.0,0.019735747268423438,0.0,-0.0007402132451534272,1,1
0.5643306599650532,-0.16301086077059154,0.042766813770867884,-0.22071518548764288,0.04898934641852975,0.0006911421194672584,0.0,-0.8929242870211601,0.0,0.015893985675647856,0.000567404106259346,-0.0007402132451534272,0,0
-0.3396022979053669,-0.627113601132296,0.23123287182534114,0.11862680052407086,0.06529043847229332,-0.00023038070648908615,0.0,-0.8336157871596516,0.0,-0.06187896312214434,0.00043221037834882735,-0.002209768146276474,0,0
0.11856870872434229,0.06311876640189439,0.1346595022152178,0.026912671639584006,0.043370580761693416,-0.00023038070648908615,0.0,1.1514341115695423,0.0,0.019735747268423438,0.0,-0.002209768146276474,1,0
0.4764496599137783,-0.4049319309741259,0.14961071883328259,0.01858127737417817,0.04786147268489003,-0.00023038070648908615,0.0,1.308071015411988,0.0,0.0321959098149091,0.0023399580270051954,-0.0007402132451534272,1,1
0.629604468587786,-0.23160087983647826,0.6048976483661681,0.15156231818720697,0.036201140354387464,0.0006911421194672584,0.0,-0.6720238514360972,0.0,0.01999787180684507,0.000567404106259346,-0.002209768146276474,0,0
0.46106738411355763,-0.0026552493404597044,-0.9938956873258575,-0.025863436982035637,0.03421425524633378,-0.00023038070648908615,0.0,1.0993002283596434,-0.005843548849225044,0.0053545518312603235,0.0008940907940268517,-0.0005406487360596657,0,0
0.5768285596184433,-0.07312692766601686,0.2743665969627909,0.048458865038119255,0.033430400430224834,-0.00023038070648908615,0.0,1.1256543471780605,0.0,0.01999787180684507,0.000567404106259346,-0.002209768146276474,1,1
-0.5497127272072249,-0.9586124250758439,0.10038184249773621,0.13807198042981328,0.06232329681981355,-0.00023038070648908615,0.0,-0.6981239958666265,0.0,-0.06187896312214434,0.00043221037834882735,-0.002209768146276474,0,0
-0.3887695549358614,-0.3106760208355263,0.604343792158179,0.11904996222816408,0.049191314107738436,-0.00023038070648908615,0.0,-0.7675276440102607,0.0,-0.03142732443287968,0.0,-0.002209768146276474,0,0
0.6159132830007001,-0.1780754883546615,0.06983008896699175,0.1394542328827083,0.04163862708490342,0.0006911421194672584,0.0,-0.758192562640179,0.0,0.015893985675647856,0.000567404106259346,-0.002209768146276474,0,1
-2.63462428962579,-0.7133105459902436,0.05497778204036877,-0.11433566600549966,-0.11674596843309701,-0.01170235689729452,0.0,-0.8129213749011979,0.0,-0.04609002150595188,0.0014372234418988227,-0.0007402132451534272,0,0
-1.6429663301701658,-0.11256890669465065,-1.2607688675960527,0.08058689273893833,-0.1990358902513981,-0.00023038070648908615,0.0,-0.7403401840943843,-0.0008474662527441978,-0.012393652340397238,0.0,-0.0005406487360596657,0,0
0.5941743951011449,-0.5869412306864978,0.737899070030544,0.13219382358714937,0.04132320731412619,0.009675989672541619,0.0,-0.6456208404898643,-0.0005633432045578957,0.03312677579931915,0.0012603656202554703,-0.004857268184423447,0,0
0.5766789790662006,1.103832993400283,0.6868018636503257,0.05401254673954099,0.0268203942803666,-0.00023038070648908615,0.0,0.8640308855497278,0.0,0.024603483472019433,0.000567404106259346,-0.006386689990758896,1,1
-1.3156308850203642,-0.03211509953369387,-1.0529720075300428,0.014684014972299337,-0.0037953337747603654,-0.00199530016630888,0.0,-0.8822300775256008,0.0009057936072349548,-0.022521943235769868,0.0,-0.0002467377483844757,0,0
-1.5518275880464352,-0.09836819604039192,-1.092201179676922,-0.08596690395846963,-0.40424209252931176,-0.00023038070648908615,0.0,-0.9032233825791627,0.0009057936072349548,-0.0500768303219229,0.0,-0.0002467377483844757,0,0
-0.5713552381889895,-1.4427033158694393,0.8338602151162923,0.18171810631174595,0.04352844730485231,-0.0027645684778690336,0.0,-0.6550402295659297,-0.0005633432045578957,0.02682870310731232,-0.07603710986673833,-0.0015321708377450704,0,0
-0.8088379281549715,-0.0813964924775064,0.1553770115110092,0.03867912514833734,0.057795819081366065,-0.00023038070648908615,0.0,1.3138780845701694,0.0,0.019735747268423438,0.0,-0.0007402132451534272,0,1
0.47064911818830296,-0.1493438854580745,-0.8137335119838827,-0.10835840253159404,0.04951386237516999,0.0006911421194672584,0.0,-0.9292773927748204,-0.0006561807543039322,0.018148107882589103,0.001010400801897049,-0.0002467377483844757,0,0
0.4654993738420308,0.7290446072397754,0.5686650567199103,0.050723484344780446,0.027913115336559713,-0.0027645684778690336,0.0,0.9329656326794066,-0.0005633432045578957,0.024603483472019433,0.0004928247630596161,-0.0026424130611121654,1,1
0.5167742093885317,0.7363537342241034,0.06683534630807117,0.1373820782266557,0.04218010630924254,0.0006911421194672584,0.0,-0.7149611930456012,0.0,0.024603483472019433,0.000567404106259346,-0.003053921461105347,1,0
0.5041184013802558,0.7747461879299954,0.42743484206032006,-0.012519834702834487,0.03339075711090118,-0.00023038070648908615,0.0,1.1218137287348509,0.0,0.024603483472019433,0.000567404106259346,-0.0015843665599822997,1,0
0.5759076048480347,-0.0859267079696292,0.5105786142358556,0.057061786935664716,0.030219815238378942,-0.00023038070648908615,0.0,1.0235034413752147,0.0,0.01999787180684507,0.000567404106259346,-0.002209768146276474,1,1
0.45959781323093923,-0.02698413680307567,0.05856826489325613,0.16572147212922572,-0.24267561621032654,0.0006911421194672584,0.0,-0.7551315680961125,0.0,0.02050372972153127,0.0004510940983891487,-0.002209768146276474,0,0
-0.11592762754997238,0.9856994127761572,1.002873132333625,-0.15359505702741444,-0.2867404987383634,-0.00023038070648908615,0.0,-0.7572548805270344,0.0,-0.05621377121657133,0.0,-0.0015920377522706986,0,0
0.3857895831321366,-0.05597014547791332,0.6060999718727544,0.13109307402744888,0.03825928825419396,-0.00023038070648908615,0.0,-0.6722527253068984,0.0,-0.03142732443287968,0.000567404106259346,-0.002209768146276474,0,0
-2.7160775777488015,-1.0417485731979832,0.07603547622449697,0.13926794515922666,0.03583827841095626,-0.00023038070648908615,0.0,-0.6318797919852659,0.0,-0.060371635993942616,0.00043221037834882735,-0.002209768146276474,0,0
0.46362339409533887,-1.7343671593023464,-0.09651515926467255,-0.3786481101065874,-0.3275775916129351,-0.00023038070648908615,0.0,-0.8186206896230579,0.0,0.0030924314819276333,0.0020883698388934136,0.05920986066572368,0,0
-1.7530902546434664,-0.6050835581216961,0.15026140997186302,0.11426247250288725,0.04091323921456933,-0.00023038070648908615,0.0,-0.7293203918961808,0.0,-0.060371635993942616,0.00043221037834882735,-0.002209768146276474,0,0
-0.5644751372328028,-1.6409326206007973,-0.41446817795047536,-0.021806443047244103,0.058485862212255595,-0.00023038070648908615,0.0,1.2530951391905547,0.0,0.03569070562720299,0.0017725539207458496,-0.0007402132451534272,0,0
0.5111398135544732,-0.49394201637478546,0.6050133067811839,0.0562292269570753,0.03508481978904456,-0.00023038070648908615,0.0,0.9822929933131672,0.0,0.029022889668121932,0.001218634955585003,-0.005542536675930024,1,1
-0.2355797487171367,1.4245456753583858,0.09534943810896948,0.024530751924030484,-0.08047046512365341,-0.00023038070648908615,0.0,1.1058054283470846,0.0,0.016212824443355204,0.0,-0.002491152584552765,1,0
0.5042109107319266,-0.5659058341459604,0.7220228536450304,-0.21029222486540675,0.050667768027633425,0.0006911421194672584,0.0,-0.7530545322597026,0.0,0.0321959098149091,0.0023399580270051954,-0.0007478844374418259,0,1
