age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,race_encoded,sex_encoded,sample_id
0.02276760810636915,-0.0012371264863759279,0.1078294664233302,-0.005222547973971814,-0.002394049917347729,0.06084449796471745,0.006406590774228486,0.01263241956088071,512
0.030609978933352978,-0.0011342541819127896,-0.06072021953101891,-0.0032645989645970984,-0.00026920869325598083,-0.03052318113235136,-0.010347959032515064,0.01741248990195648,513
0.009278702988134076,-0.0006434174681392809,-0.07686472088195538,-0.0035900136921554805,-0.0008390944257068137,0.04167490210966207,0.005691444688515427,0.014179070961351197,514
0.07676124323140053,0.00844602551466475,0.11559726766330035,-0.0049031056929379705,-0.0017329948643843333,-0.025665524482610634,-0.017401702207280323,0.01298335156752728,515
-0.005634326225845143,-0.00116234712380295,-0.07647292811889202,-0.00248223168309778,-0.0005569282686337829,-0.035537389403907584,-0.0060990413010586055,-0.041153181307405855,516
0.03415923723756956,-0.0007584546653864285,0.12899594282304558,0.043331429418564466,-0.0022905470958600443,0.0707677100552246,0.006839567742038828,0.01317074850667268,517
-0.03643694716641524,-0.0013507863545479874,-0.05979209040912489,-0.002584919659420848,-0.0006893320785214504,-0.023112336270666372,-0.008566599822370336,0.015368894720450044,518
0.03779145440785214,-0.0009792416201283535,0.11370493896344366,0.039411722614507504,-0.0024856068504353363,0.044498340574015555,0.00782427390125425,0.01584791574277915,519
-0.036846517749169534,-0.0010031847826515634,-0.035322316695237534,-0.0030060747483124334,-0.000786366449513783,-0.00523437208418424,-0.0148600501085942,0.01534574522714441,520
0.030609485462385542,-0.00027373140522589287,-0.03469379144177462,-0.00292164482040486,-0.00040914913406595586,-0.04095018717149893,-0.014501989029425507,-0.048884877035743554,521
0.03187023855086105,-0.0007584546653864285,0.12873871177240895,0.04650961524845722,-0.0022905470958600443,0.06770177092403173,0.006539392053188446,0.012466227193363011,522
-0.07024113048488895,-0.0008295821840874851,-0.031163923193040923,-0.003599697755028804,-0.001684170833323151,0.057238942900827774,0.004511643164247895,0.01296147018050154,523
0.017772647676368554,-0.0010196953391035399,-0.07554321618711886,-0.0025144999895322447,-0.00042441914944599073,-0.0410641017757977,-0.017844935881051547,-0.044359771958746325,524
-0.0614267861257152,-0.0009551565279252827,-0.07437434112653137,-0.00197766237348939,-0.0008513906912412494,-0.023461384859789783,0.008327624866312059,-0.041181733664901306,525
0.05197563102992717,-0.00027367931713039674,-0.029748749024777983,-0.004099920210622562,-0.0007542591852446397,-0.03443311281250014,-0.020921121310675517,0.017988414091329712,526
0.05060867633922802,-0.0008501503907609731,0.13238655619691903,-0.004657778341788798,0.015792826142084476,-0.038339719934932265,0.010142092388317299,0.016743752474819,527
0.0031811729927236835,-0.0008354897804868718,-0.07291288090830979,-0.0026918640399041277,-0.000523296664080893,-0.030151717390011375,0.00836437733960338,-0.04361538124018504,528
-0.0026695083914091812,-0.0011275001568719744,-0.07371557375105718,-0.003384577960241586,-0.00026920869325598083,-0.03293583736231085,-0.007427336762581642,0.015742165562308705,529
-0.0555229496754085,-0.001266421265124033,-0.07578093295936318,-0.002256785922994216,-0.0013475469624002776,0.04676217437372543,-0.005211919465606721,-0.035905560638639145,530
-0.06574832884653006,-0.0014409358108726641,-0.07836465975657726,-0.002521662941823403,-0.000779158928586791,-0.014131340838503093,-0.006988231742676969,0.014237885231462617,531
-0.05668754557749101,-0.0012471669043103853,-0.07388669369975105,-0.0023174822485695283,-0.0007381227876370152,-0.025228771343245172,-0.0073232187831308694,0.014766997622791678,532
0.005738880723947659,-0.0009550244431011379,-0.07669131437044902,-0.003452311436800907,-0.00026920869325598083,-0.03675178543489892,-0.017721963295480238,0.015574914104460429,533
0.042152316096083574,-0.0009591484694586445,0.10098575921244143,-0.004662615270353854,0.02791484454452681,0.010068641167405683,-0.011683650159587463,0.014205303060589359,534
0.011613398095748077,-0.0009951741997307787,0.12393910759613694,-0.004703417032336195,-0.001628622164328893,-0.036365947129282476,0.00909263918583747,0.016334821545751766,535
0.037967303921080504,-0.001065481985763957,-0.061449977870021634,-0.003283905258285813,-0.00039298793611427146,-0.02948356164464106,-0.010239153268048539,0.01762386105741219,536
0.0048471635809013,-0.0007585491170175373,-0.03405201075171741,-0.0033913738598736623,-0.00034269192256033423,-0.035209543330711315,-0.007108707539737224,0.016816612366043652,537
-0.03802935599815101,-0.0010587759781628848,-0.07677587226886923,-0.0019892140796097615,-0.0008324949323044469,-0.023928979910366858,0.008315831118185695,-0.04150971960819637,538
0.01957779695512727,-0.0007976398764488597,0.1075695947627537,-0.0053858077192368604,0.02643133945724306,0.06955234580673278,0.006220650091806116,0.012626457273533257,539
0.026535510514319564,-0.0007826411281712353,0.12505491744571676,0.04502286780431556,-0.0023604686527202525,0.06565987255307845,0.0066391739577132585,0.01335766804307544,540
0.006063951437439149,-0.0008135671882579724,-0.07936489090207033,-0.0030044936186944446,-0.00042441914944599073,-0.039674939657561484,-0.016420315433060752,-0.04253707061385891,541
0.019534224417293446,-0.0012679236844026795,0.09537787110796975,-0.0050068357687753934,-0.0019250802152479688,0.004995754573610611,-0.00953295499784872,0.013847544851402441,542
-0.01554481575343137,-0.0007162777241319418,-0.04233798934631826,-0.002965701053229471,-0.00145353123662062,0.05556109870861595,0.0033904651791090146,-0.03849984772386961,543
0.040099872305290774,-0.0010276265364761153,0.12153513543501807,-0.005014404150036474,-0.0023257156756396097,0.05657415808139679,0.007763970628730021,0.012270088798444097,544
0.022722378270312524,-0.0007818531827069819,-0.07189684272743761,-0.003030066344460162,-0.00044702811477084954,-0.02820227343084601,0.010154208057792857,0.01669635196934299,545
0.0404143058132225,-0.0008578230510465801,0.1236648967062744,0.04878413876867853,-0.0023604686527202525,0.06287953034625389,0.007141622234485112,0.012484978104475885,546
-0.06136994926200714,-0.0009203095609943072,-0.07459293692566765,-0.002479351913401236,-0.000915942209151884,-0.02292760149866808,0.009333535839687102,0.015438125752067815,547
0.010259921350128327,-0.000786876220566531,-0.06503621199323485,-0.0028536647645523773,-0.000523296664080893,-0.03881365171206805,0.007700006106945997,-0.04694348676130176,548
0.040944322091915335,-0.0011558038376582166,-0.008107976558191392,-0.003588554093342585,-0.0015810894314199687,0.046368876644798246,0.006728838996302026,0.01559797919568761,549
-0.04123999691219069,0.008946781723837678,0.09579005050084864,-0.003945410746382549,-0.002739850028107564,0.06128154036317331,0.005425207372172736,0.01186913368680204,550
0.03152808546825933,-0.001133519527502358,0.019873348963058864,-0.00308650878626698,-0.000981284532463178,-0.03270313134804989,0.007929390591258804,-0.04131832438870333,551
-0.0001918715696471433,-0.0007988456500849377,0.12957978521784147,0.046083837654441594,-0.0025514645191530385,0.06484994103666394,0.0058398572698934005,0.010466910559140766,552
0.02525803243042901,-0.0011691011488437653,-0.06453427404242879,-0.002495232757064514,-0.00042441914944599073,-0.040120298535718274,-0.008771254570456221,-0.047496319153772976,553
0.023300071070358776,-0.0012231647657851379,-0.013869785045972093,-0.0036998788486622895,-0.0008934997720643878,-0.019784270483069123,-0.01813131459057331,0.016059169335251984,554
0.03802029539947398,-0.0011558038376582166,-0.008499598333340448,-0.003588554093342585,-0.0015810894314199687,0.04976654315250926,0.00678866500093136,0.015456135178101248,555
0.010757809646505242,-0.0012676840376419326,0.01569408150195765,-0.004345289035700262,-0.0017623254330828785,0.06395199998029663,-0.004012104179128073,0.011620640249263185,556
0.016117036746193966,-0.0010828662586087983,-0.07793108165302935,-0.002412318249116652,0.0009402987256180495,-0.035255470561484495,-0.009750125842401758,-0.04202813227796772,557
-0.04062069352560987,-0.0014822356325263778,0.11056561871082522,-0.0039022456136687347,-0.0028271338203921916,0.05268203530965063,0.005449764284033639,0.012263954310522724,558
0.026723941811360417,-0.001098044984973967,0.12123419016522045,-0.004836797978108128,0.02643133945724306,0.06458591513801366,0.007710590152419173,0.014039763876159366,559
-0.05607466463698074,-0.0009153172257356345,-0.07729345789703075,-0.0029827728401869537,-0.001503478716282795,0.0290785741157985,0.006969740719068795,0.014031769125722349,560
-0.040215314905314395,-0.0015794022280412416,-0.07347216214208553,-0.002041902389222135,-0.000793549317556123,-0.014965143597995242,-0.006666424404829741,-0.03900981654587667,561
0.030848918344903116,0.008943767562353362,0.015036885622733583,-0.003974070882153077,-0.0016466995157922307,0.06058241742430255,0.004931206127124218,0.013151027413550764,562
-0.05692397584401381,-0.001282013871241361,-0.07356779571273364,-0.001896900765132159,-0.0007525131766063472,-0.027996138570597396,-0.006737000015952314,-0.04035815581640539,563
0.01713043544247436,-0.0013510542262035112,-0.015143860240156452,-0.0029758491407847034,-0.0011181642941664905,0.0021070565252254408,0.00780694973266994,-0.04422485117005029,564
-0.04196365978762818,-0.0012617711676284672,-0.0771425903115111,-0.002121061447542161,-0.0006192891742102802,-0.029990172093190874,-0.017842988373013215,-0.04034397331997752,565
-0.0375972884959386,-0.0013856333214789629,-0.0756223348415612,-0.0019084524712525309,-0.0007336174176695447,-0.02527559488468493,-0.006706899635416145,-0.040217924351842765,566
0.005584430263843388,-0.000952318023579816,-0.03629901125677861,-0.0034791436317997675,-0.00038372806351011,-0.018483585740129153,-0.00707161349322026,0.016087669939345992,567
0.030379935662494972,-0.0006060396786779165,-0.037639431348846605,-0.0024166427329570675,-0.0005080266487008582,-0.0394246970982446,0.0075036456769642735,-0.05071771069196984,568
0.014425170307125276,-0.0011155847537641724,-0.06724768406323468,-0.003934285715998461,-0.0004786720771032075,-0.001991529242756466,-0.00811497686081566,0.01592496386535155,569
-0.056798186036758125,-0.0009153172257356345,-0.07673186471899195,-0.0029827728401869537,-0.001503478716282795,0.0290785741157985,0.006969740719068795,0.014193697335819403,570
-0.06811534177395515,-0.0008116977754980325,-0.07500656847745026,-0.0029827728401869537,-0.001503478716282795,0.029015514823064827,0.006266409892123193,0.013842942371654014,571
0.02259788246592507,-0.0009515805286355317,0.014824962700367905,-0.0035819841946552818,-0.001064410371085008,-0.030256017377056802,0.0087255759901988,0.015277157937331746,572
-0.06057928416509337,-0.0012150834236914912,-0.009826638343899201,-0.0025064590697487193,-0.0012864239901925127,-0.027918288919803066,-0.008247093413956463,0.01617673839209601,573
0.036130564846098424,-0.000669681930836911,0.0968433112371713,0.036533497848237555,-0.0018937699496746063,-0.035639624155980223,0.008897724698181264,0.016599637516386188,574
0.004444295737387923,-0.0011155255061263839,-0.015651278669247405,-0.003573554385608683,-0.001023056086463233,-0.0170945920884454,0.008218086794173966,0.01598488829525498,575
-0.06200158360782856,-0.0012471669043103853,-0.07374827548240621,-0.0023174822485695283,-0.0007381227876370152,-0.022094077675137668,-0.007574051348880554,0.014781155227683484,576
0.026539229774304354,-0.0009349107664699355,-0.0325212347767471,-0.0035478355256297316,-0.00038372806351011,-0.020116626541130243,-0.01657171331268425,0.01654199842111363,577
0.02476756331549647,-0.0006900545481281976,-0.029598128991589572,-0.0034600657537036264,-0.00034269192256033423,-0.03305360822317501,-0.017157532918887834,0.017085268417334494,578
-0.0033168538357131183,-0.0008354897804868718,-0.07789158050048475,-0.002770786394830793,-0.000523296664080893,-0.02974879487301223,0.007852048696562027,-0.042745804311319566,579
0.03369850810073937,-0.0012219804028669992,0.014121175587448912,-0.0037044886043683316,-0.0011404002473379175,-0.013633705607693022,0.00814053056916843,0.014915001559226463,580
0.0343813475590044,-0.0011892681514533857,0.12255128095081697,-0.004767713408606748,-0.0022697756144528587,0.04521225289208815,0.008145565443555824,0.0136454809573479,581
0.04272247275997264,-0.0010341702688795825,0.013098567704825351,-0.004167635693253639,-0.001686243542159597,0.05087730217298182,0.005542266752066401,0.01412624796697249,582
-0.0433166464936221,-0.001023929011231909,-0.07579458552839545,-0.002479351913401236,-0.000915942209151884,-0.02108500965599281,0.009196663586772047,0.015403378250387808,583
0.00689802168441626,-0.0011426375208732982,-0.012474568864369455,-0.004398809062937895,-0.001661332285342117,0.06242296270211227,0.004162692875252105,0.012708424588587756,584
-0.0380735246881765,-0.0012443888854856292,-0.06451537901496825,-0.0031485466829811533,-0.0005971442170751591,-0.016708688465102265,-0.017416969556749488,0.014662434934871271,585
0.03682781585957855,-0.000571192711746941,-0.03062583117474181,-0.0031714573783877616,-0.000520511344075203,-0.0281796890796007,0.008905127625136325,0.018581976401037537,586
-0.024119816086022185,-0.0013856333214789629,-0.07199157631839626,-0.001893021985112379,-0.0007037224674907824,-0.032668432026791074,-0.006394848481674368,-0.041083243758960934,587
-0.0410403660760494,-0.001387484511360526,-0.06402345113068199,-0.0028711324092000725,-0.0008461072226054967,-0.00446248798786352,-0.007572213636012748,0.014778400647143523,588
0.03251414128074733,-0.0008073968385967115,-0.06106819097185508,-0.003234959794402433,-0.00044702811477084954,-0.028404870953333255,0.009485954688473915,0.01771379830024671,589
0.026297236336783197,-0.0011727010967054715,0.0962168129888596,-0.004650840690980355,-0.002073135878890753,0.004948550641226272,0.008748885338233474,0.013961183570791036,590
0.0039015191713891303,-0.0011275001568719744,-0.07781035248578215,-0.0033056556053149204,-0.00026920869325598083,-0.03422309073212091,-0.006606922568365311,0.01581529064763648,591
0.028333194900187663,-0.0010444227101591727,0.10994117218942848,-0.004403633637897049,-0.002192581322742626,0.07249915386976985,0.007665492917294614,-0.03336419474120097,592
-0.01068530028181461,0.010105383526145791,0.11903725001611747,-0.004455660529977952,-0.002739850028107564,0.06194602187218455,0.004112277196448607,0.011900177675609786,593
-0.04520087977289222,-0.0014665730375175675,0.12117704547320803,-0.0040944994175030535,-0.0028459434630349278,0.05492009882776377,0.006459713068519098,0.011976195115130395,594
0.032305633794749156,-0.0008139167019786934,-0.02879935144834841,-0.003235905071293625,-0.00034269192256033423,-0.03028948058296616,-0.009540554442598175,0.0180692968472916,595
0.022722378270312524,-0.0007818531827069819,-0.07189684272743761,-0.003030066344460162,-0.00044702811477084954,-0.02820227343084601,0.010154208057792857,0.01669635196934299,596
-0.036216121145601694,-0.0014641796238720416,-0.012747912237925145,-0.0032163230197814604,-0.0022152367901677886,0.06397869604018827,-0.004614490768290125,0.012644803958634536,597
0.03670049324670496,-0.0008978310972452164,0.13012877041862037,0.04156637850101106,-0.002305502553159992,0.05771080443519168,0.00733903374542327,0.015441985771758482,598
0.051188068918418136,-0.0008835585477451484,-0.03633350838014546,-0.0030667672991209352,-0.0008207163967502614,-0.03573170700886597,-0.007678703676598768,-0.049658852566305235,599
-0.0749179575262436,-0.0013629535872799654,0.11731124991783873,-0.004259452020050958,-0.002992315621425708,0.06312421571734982,0.0060881843402360875,0.010291996648690353,600
-0.04631537939615858,-0.0010976048458057146,-0.038966515667076845,-0.0021065192064270376,-0.0013414849100324014,0.035235599183943124,-0.005476520203713638,-0.04033527499705088,601
0.027273843086247022,-0.000848763668909669,-0.03484589711491329,-0.002562198490098429,-0.00040914913406595586,-0.04016562069688613,-0.008132670357978593,-0.049418829659892555,602
-0.04500021061103325,-0.0013507863545479874,-0.0682508409023285,-0.0023174822485695283,-0.0007381227876370152,-0.02250371533057963,-0.00847082527470775,0.015067565992164115,603
-0.043143011416153364,-0.0010587759781628848,-0.07452320387431731,-0.00197766237348939,-0.0008513906912412494,-0.024029619101202115,0.008572097013044792,-0.04155705317777271,604
0.02973915259547842,-0.0012220396505047877,-0.0654269577760715,-0.0034514168015448376,-0.0004786720771032075,-0.001330011081881821,-0.009174094843911008,0.01613460484756312,605
0.008727740116106967,-0.0010188883713756999,-0.0657279002586923,-0.0038557429720337193,-0.0007608635700307786,0.04637724186759442,-0.0052347256365465,0.014299464089951168,606
0.019896916404832155,-0.0008474079542793334,-0.06293633725435939,0.031953376341455925,-0.0003464377950876951,-0.03329548473508718,-0.01565719842716741,0.01877946104602112,607
-0.0038395363653156286,-0.0013212690634342532,-0.08206515506608411,-0.003588758653495461,-0.0003102448342057566,-0.020082084570700924,-0.0065698285218483456,0.014898428384913131,608
0.023001638871695224,-0.0006060396786779165,-0.03735849952014784,-0.0024166427329570675,-0.0005080266487008582,-0.04107410964594844,0.007683123679210742,-0.048655787269429616,609
0.05719345180162539,-0.0008986576693132519,0.09850031790556386,0.04321288720627005,-0.002583384863100946,0.03928478047115883,-0.009459494892507792,0.015280291527354469,610
-0.0030705570097779855,-0.0011974069095837573,-0.0842339708605626,-0.0038129193359054624,-0.0003102448342057566,-0.021507883867404112,-0.01686445505474694,0.01460892769585674,611
-0.031418864960627006,-0.0017480005005684992,-0.01688670626996706,-0.002330784728595366,-0.0012941649494071803,-0.003118609885374705,-0.0061981359263882044,-0.04001065460518779,612
0.03722378454597977,-0.0011224787003205469,0.10870623951486777,-0.004300518058395634,-0.0017139397328719496,-0.03505565844631443,-0.010833430953789502,0.01634133449406363,613
0.014330343626594792,-0.0010788865969516338,-0.06136059511142473,-0.003626785971573554,-0.00026920869325598083,-0.029999226184251406,-0.009109363047173247,0.016890239861095325,614
-0.035475841568162046,-0.0013856333214789629,-0.07084715647700553,-0.0018862007224621873,-0.0007037224674907824,-0.025762299281389765,-0.007187466282630339,-0.040776328941380294,615
0.03845571927571048,-0.000719630770618096,0.096599656403608,-0.004121734133999174,-0.001644351032640164,-0.04104922821473641,0.008299191557064963,-0.042352644714022364,616
-0.06323108255843787,-0.0011233047504598896,-0.07689722792129032,-0.0025416429309795302,-0.0006048987852409482,-0.026054125986411235,-0.018869831120052066,0.014803637868802373,617
-0.0369076045230031,-0.0013500517001375557,0.020575631669877716,-0.0028255405467158805,-0.0012605878505079697,-0.02554529794336607,0.007174006061783682,-0.03911466799812236,618
0.0019208433407281215,-0.0008138137869536877,-0.07245449606173983,-0.003797974728513509,-0.002276718234255289,-0.038826040392935586,-0.017413648386718706,0.015203736388745408,619
0.033881304504272215,-0.0008951823071887096,-0.03378748155470627,-0.003241864294007731,-0.0007299747279224297,0.0015709117928054185,0.008265815547201783,0.01692915638074434,620
0.03839812571920144,-0.0007584546653864285,0.12886572251445613,0.048801612956837444,-0.0022905470958600443,0.06449459980940446,0.006689608439531488,0.01232136720403408,621
-0.04801638074665485,-0.0012636223575100303,-0.07613521890210298,-0.0028278556807587543,-0.0007616739293249945,-0.004292368372747054,-0.018390689021907748,0.014183123749292766,622
0.024401642760494724,-0.001378375745844096,0.018964444665471092,-0.0031681451083083326,-0.0010572744087160876,-0.015666235610842703,0.00770330117472137,-0.03902389586049442,623
-0.049952071575292696,-0.0012421745690517128,-0.07363832431631939,-0.0026371994870714845,-0.001376457151491195,0.032917927046461654,-0.006516687221786318,0.013737512278991441,624
-0.04117921453337961,-0.0013507863545479874,-0.075531259617613,-0.0023174822485695283,-0.0007381227876370152,-0.025417268471210265,-0.007715342189961423,0.014955824376860013,625
0.016085668622205656,-0.0010788865969516338,-0.07151926139680048,-0.0033486485180522626,-0.00026920869325598083,-0.029935267086451254,-0.008620587680100773,0.01649828713561874,626
0.02061270351987332,-0.0013024794325853387,-0.06593927436236603,-0.0035420236614299937,-0.0003102448342057566,-0.020814178232103586,-0.009582661424065008,0.016273475101722095,627
-0.0619563433273773,-0.0009203095609943072,-0.0744282262690831,-0.002479351913401236,-0.000915942209151884,-0.02057983470731415,0.009200360118605507,0.01525245332159102,628
0.043477638226856165,0.008556598758635422,0.09598871274599029,-0.0045671685055519145,-0.0019045844053228696,-0.006692721438594162,0.008795240037337256,0.014672324752124648,629
-0.014882447564741597,-0.0008621807481783132,-0.08086276359196441,-0.002841105657474448,-0.0006641525076702237,-0.03657028922073854,-0.01684355500425833,-0.04054862895670037,630
-0.040324492267488195,-0.0010587759781628848,-0.07461696815444156,-0.00197766237348939,-0.0008513906912412494,-0.02703127559895317,0.008705272734126386,-0.0420252705856304,631
0.03775139590919328,-0.0010659316942716638,-0.01431073066778481,-0.0028314191663715367,-0.0009035279392264784,-0.037232267843016115,-0.016509067234195148,-0.04551078689401038,632
-0.0024798821619090934,-0.0011267655024615427,-0.018195357385169093,-0.003020614304114133,-0.0008303631194091092,-0.04011388658351886,0.0077387676457874475,-0.04504197217950908,633
-0.04830712975138643,-0.001387484511360526,-0.0792241087454992,-0.0026036949983487528,-0.0008948979317210615,-0.003025165677536279,-0.0066676492569968104,0.014179657873076698,634
0.03424181790711979,-0.000571192711746941,-0.030535554538558548,-0.0031714573783877616,-0.000520511344075203,-0.028171170403948054,0.008905127625136325,0.018370605245581827,635
0.0284227130546545,-0.0012439053292231013,0.1280461618832002,-0.004171258364416038,-0.0015340862271841615,-0.011500893092791861,0.009634512776392512,-0.04034616071245788,636
0.030610853697483738,-0.001010392028062294,-0.061689825860473016,-0.0034887596470071004,-0.00026920869325598083,-0.03770756302304411,-0.016390459313212584,0.01743497254307537,637
-0.05141227300046012,-0.0009332016343250871,-0.03550548972076892,-0.0033636605134233833,-0.0016702602268196642,0.052479162065234654,0.005727989147999324,0.013098427389437953,638
0.024651800489906842,-0.0008422438055276871,-0.07171914820210076,-0.0021063480691130582,-0.000523296664080893,-0.032152570046794914,0.009536457346985116,-0.0451053801565043,639
0.021034490778887024,-0.001178617278734843,-0.07849223328909526,-0.003488046890318704,-0.0003102448342057566,-0.02217601843100662,-0.01938851258989113,0.01568858378547399,640
-0.05692397584401381,-0.001282013871241361,-0.07356779571273364,-0.001896900765132159,-0.0007525131766063472,-0.027996138570597396,-0.006737000015952314,-0.04035815581640539,641
0.013871781322328995,-0.001396967365872115,0.023065767363489916,-0.003680635688942857,-0.0009604743410212298,-0.01716428060026374,-0.006790551263839007,-0.03879827544539391,642
-0.05187559849970664,-0.0009332016343250871,-0.058218307871720755,-0.0037581324965382614,-0.0015709232034472127,0.05521681126556359,0.005280904316653808,0.012914753829439482,643
0.015896434961662938,-0.0010077377160390218,0.09819138995953836,-0.0052769864967558535,-0.002396752033382654,0.0693993088779583,-0.009751408516118923,0.012048717144837913,644
-0.018311542321074133,0.00857238230916361,0.012030723559049269,-0.003732585107597212,-0.002286726135450105,0.05998721219560442,0.0020118478055034454,0.010780983903290083,645
-0.007805919093273891,-0.0008273337812473376,-0.07918925997219048,-0.0032622594968415796,-0.0004488838370889425,-0.02975894077681005,-0.018029614113038404,0.014775957198192675,646
0.0008745052987554421,-0.0011426375208732982,0.011112268992777292,-0.004402886610478163,-0.0018384788262968263,0.06041997494758107,0.003824028111800241,0.011047467499156482,647
0.031219519849400967,-0.0009771241845252614,0.01369589809231305,-0.0035636732131630803,-0.001064410371085008,-0.02995065235105964,0.008546097987952332,0.015642520731004576,648
-0.02747229042482407,-0.0013507863545479874,-0.07680659649389175,-0.002313603468549748,-0.0006893320785214504,-0.02850232475223796,-0.006082315647897,0.014914486248744651,649
0.03448333705891855,-0.00012959341790216665,0.12803862565391075,-0.004585989151382819,-0.0014656432710277538,-0.041524402025000504,-0.02026971521942566,-0.04307890146931944,650
-0.04030040755072453,-0.0016912631981540471,0.11438209996073662,-0.003291859122691676,-0.002064475587879618,-0.007212439193972386,-0.009943190488653879,0.014681585662765428,651
0.02035000772642282,-0.0011340320071515939,-0.008851001940395993,-0.004394844523631036,-0.0014728224060187737,0.05833832602559899,0.005714076496466684,0.015246494195889682,652
0.03371086943273743,-0.0012751355806055167,0.11612475048168562,-0.005313251392605404,-0.002235988830216229,0.05976419900058924,-0.011661201721290126,0.013655027070005115,653
0.03222216361706766,-0.001200478857693573,0.013060896839791288,-0.0041278570356856415,-0.0017906761883447568,0.06324435050676887,0.005313431292112606,0.012362217016440505,654
0.010782941275586684,-0.0009702748114553591,-0.07600846763525623,-0.003500100667588413,-0.0007608635700307786,0.043863498175051065,-0.00597407404857222,0.014259854715783149,655
-0.035033553693210706,-0.001085466945854326,-0.07938128997338936,-0.002245647052768618,-0.0005704984650947154,-0.031068397730511302,-0.018029327005691206,-0.04037972441098343,656
-0.06049998154242833,-0.0012569353391882032,0.09824621241617328,-0.0032125014307287834,-0.0017185319292669496,-0.030464434626628643,-0.009023221797542646,-0.039420018483845826,657
0.03510026897420175,-0.0010587729203204313,-0.031722457233505946,-0.0033236748432197297,-0.00038372806351011,-0.01632953021908179,-0.008954734836394588,0.017526026851070735,658
0.026009695422059546,-0.0009771241845252614,-0.013751908473204821,-0.003197211078562153,-0.0009470662102103233,-0.033248863184902194,0.009795734220339606,0.01736303807022826,659
-0.028758517206491283,-0.0015333716951621075,0.1231701488160373,-0.003952390636550262,-0.0027175398310646413,0.049595464418719835,0.00517268785139701,0.013060884391112875,660
0.026457459180771064,-0.001010392028062294,-0.07814444979885593,-0.0032106221934858088,-0.00026920869325598083,-0.032878914902297156,-0.018535715989613285,0.016117059030996948,661
0.031198033987311646,-0.001091177249327302,0.1126869038930939,-0.004967615768934289,0.030561079661129042,0.05550821711367462,-0.014473199900627757,0.01421032078602972,662
0.034485172466762984,0.006526566139655188,0.12930244996678084,0.04628048393448504,-0.002164892456494272,0.07268878621980548,0.005820874560352725,0.012234277530418088,663
0.053522010715096255,-0.0009913610469084234,0.12543552555240847,-0.0048206726981637376,-0.001955939371449252,-0.032019368304948635,0.009290724295230273,0.01623719379810306,664
-0.041729020582473214,-0.0012176979177941879,-0.06157650844543241,-0.0029616700601764025,-0.0009569783501016597,-0.014019022398861125,0.008588084497993502,0.015286537236534059,665
0.05347280260466505,-0.001226045775304859,0.10824170367656431,-0.004785780573729426,-0.0019231082716335854,-0.0319331917911768,-0.009792363015003502,0.016251691778112823,666
-0.042121891746258674,-0.001193656357160459,-0.011736483623584112,-0.00263352021186923,-0.0014159803045913576,-0.023739637188070144,0.009123953446396627,0.016486078834471604,667
0.027479681314434855,-0.0007884029667669287,0.09398772413648354,-0.00410242784031046,-0.0015205717897818734,-0.043181764324738955,0.008190385792598438,-0.04320214460894931,668
0.03478618137887679,-0.0011130082498614986,0.09104135206046825,-0.005015242472290992,-0.002394049917347729,0.0652764856737728,0.006983118055116696,0.012089471352131417,669
-0.06035236085590441,-0.0014409358108726641,-0.059734935654948154,-0.0027998003953446943,-0.000779158928586791,-0.014142679077728341,-0.007957573850095894,0.01462641238855819,670
0.028347331198165193,-0.000870259393317004,0.01806240629327173,-0.003999366969219409,0.018207359533213698,0.04989090273156762,0.006077771504836468,0.01398333755787462,671
0.03474510823337672,-0.00034923906593273084,-0.07043422376931024,-0.0036395111402574305,-0.000951102397327001,-0.03939407663128804,-0.021574692567810416,0.016661482951409803,672
-0.06981800835831867,-0.0009570077178068459,-0.07840515045875994,-0.0027655646631804605,-0.0010727173532359302,-0.002639446033087249,0.008561048040670963,0.0146619592482845,673
0.012254527911621457,-0.0010551669130412242,0.09731718651989164,-0.0052618726913351566,-0.0024601745884865523,0.06321522411114226,0.005493714874804331,0.011897617998571756,674
-0.018107915048797926,-0.0010188883713756999,-0.08165898775623645,-0.0031741907238028943,-0.0012864243666020532,0.04022571477107704,-0.004027020627593932,0.013392053063338,675
-0.06423370866784049,-0.0012471669043103853,-0.0739645307068713,-0.0023174822485695283,-0.0007381227876370152,-0.022094077675137668,-0.007574051348880554,0.014781155227683484,676
0.025334269761030252,-0.001259078523920228,-0.007628804985627843,-0.0042190581142979985,-0.0014428546574587623,0.06250446632620879,-0.005876049439151151,0.015371312805412648,677
-0.04796146253259697,-0.0013033511582762002,-0.031351816446598,-0.0026505071980257827,-0.0009683811610254148,-0.0016669135579528908,-0.006829586774498845,0.015672545228153468,678
-0.05468226233109211,-0.0013391331071034075,-0.01066090186262348,-0.0037140633290012677,-0.002379042880299191,0.052771279338048774,0.005621248237245405,0.012625495278431724,679
-0.06423370866784049,-0.0012471669043103853,-0.0739645307068713,-0.0023174822485695283,-0.0007381227876370152,-0.022094077675137668,-0.007574051348880554,0.014781155227683484,680
-0.04317300545614368,-0.0013507863545479874,-0.06918224201072007,-0.0023174822485695283,-0.0007381227876370152,-0.025830947275001865,-0.008524132021314775,0.015253238422640909,681
0.03698498172258648,-0.0014346500664638975,0.022328345238929615,-0.0034236737245616194,-0.0010842535838795206,-0.013621416029248696,-0.007920341484714299,-0.039096423218143175,682
